"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"01","北海道","01206","釧路市","012060291000","阿寒町紀ノ丘二十四線","43.153281","144.135971","0","2"
"01","北海道","01206","釧路市","012060292000","阿寒町紀ノ丘二十五線","43.156594","144.135085","0","2"
"01","北海道","01206","釧路市","012060293000","阿寒町紀ノ丘二十六線","43.159635","144.150689","0","2"
"01","北海道","01206","釧路市","012060294000","阿寒町紀ノ丘二十七線","43.162864","144.149639","0","2"
"01","北海道","01206","釧路市","012060295000","阿寒町紀ノ丘二十八線","43.168781","144.149378","0","2"
"01","北海道","01206","釧路市","012060296000","阿寒町紀ノ丘二十九線","43.174146","144.144200","0","2"
"01","北海道","01206","釧路市","012060297000","阿寒町上阿寒","43.140129","144.147518","0","1"
"01","北海道","01206","釧路市","012060298000","阿寒町上阿寒十九線","43.128062","144.138332","0","2"
"01","北海道","01206","釧路市","012060299000","阿寒町上阿寒二十線","43.130376","144.142657","0","2"
"01","北海道","01206","釧路市","012060300000","阿寒町上阿寒二十一線","43.134560","144.142711","0","2"
"01","北海道","01206","釧路市","012060301000","阿寒町上阿寒二十二線","43.139259","144.142718","0","2"
"01","北海道","01206","釧路市","012060302000","阿寒町上阿寒二十三線","43.144816","144.148823","0","2"
"01","北海道","01206","釧路市","012060303000","阿寒町上阿寒二十四線","43.148673","144.149506","0","2"
"01","北海道","01206","釧路市","012060304000","阿寒町上阿寒二十五線","43.153964","144.147817","0","2"
"01","北海道","01206","釧路市","012060305000","阿寒町上阿寒二十六線","43.158004","144.156700","0","2"
"01","北海道","01206","釧路市","012060306000","阿寒町西阿寒","43.133666","144.130971","0","1"
"01","北海道","01206","釧路市","012060307000","阿寒町西阿寒十七線","43.118502","144.129115","0","2"
"01","北海道","01206","釧路市","012060308000","阿寒町西阿寒十八線","43.122716","144.131246","0","2"
"01","北海道","01206","釧路市","012060309000","阿寒町西阿寒十九線","43.127619","144.133243","0","2"
"01","北海道","01206","釧路市","012060310000","阿寒町西阿寒二十線","43.131830","144.131589","0","2"
"01","北海道","01206","釧路市","012060311000","阿寒町西阿寒二十一線","43.136766","144.132597","0","2"
"01","北海道","01206","釧路市","012060312000","阿寒町西阿寒二十二線","43.143554","144.127712","0","2"
"01","北海道","01206","釧路市","012060313000","阿寒町西阿寒二十三線","43.149335","144.130989","0","2"
"01","北海道","01206","釧路市","012060314000","阿寒町中阿寒","43.124311","144.141139","0","1"
"01","北海道","01206","釧路市","012060315000","阿寒町中阿寒十八線","43.119598","144.143213","0","2"
"01","北海道","01206","釧路市","012060316000","阿寒町中阿寒十九線","43.123435","144.141459","0","2"
"01","北海道","01206","釧路市","012060317000","阿寒町中阿寒二十線","43.127625","144.149388","0","2"
"01","北海道","01206","釧路市","012060318000","阿寒町中阿寒二十一線","43.132259","144.152074","0","2"
"01","北海道","01206","釧路市","012060319000","阿寒町知茶布","43.159325","144.080437","0","1"
"01","北海道","01206","釧路市","012060320000","阿寒町知茶布十七線","43.144700","144.063190","0","2"
"01","北海道","01206","釧路市","012060321000","阿寒町知茶布十八線","43.150288","144.066163","0","2"
"01","北海道","01206","釧路市","012060322000","阿寒町知茶布十九線","43.155810","144.070899","0","2"
"01","北海道","01206","釧路市","012060323000","阿寒町知茶布二十線","43.157768","144.084375","0","2"
"01","北海道","01206","釧路市","012060324000","阿寒町知茶布二十一線","43.157113","144.103161","0","2"
"01","北海道","01206","釧路市","012060325000","阿寒町布伏内","43.164846","144.082488","0","1"
"01","北海道","01206","釧路市","012060326000","阿寒町布伏内二十線新","43.179719","144.053566","0","2"
"01","北海道","01206","釧路市","012060327000","阿寒町布伏内二十線北","43.178865","144.067002","0","2"
"01","北海道","01206","釧路市","012060328000","阿寒町布伏内二十一線","43.177059","144.049444","0","2"
"01","北海道","01206","釧路市","012060329000","阿寒町布伏内二十一線北","43.175267","144.085582","0","2"
"01","北海道","01206","釧路市","012060330000","阿寒町布伏内二十二線","43.186655","144.081859","0","2"
"01","北海道","01206","釧路市","012060331000","阿寒町布伏内二十二線北","43.189724","144.080175","0","2"
"01","北海道","01206","釧路市","012060332000","阿寒町布伏内二十三線","43.175207","144.062573","0","2"
"01","北海道","01206","釧路市","012060333000","阿寒町布伏内二十三線北","43.190418","144.086936","0","2"
"01","北海道","01206","釧路市","012060334000","阿寒町布伏内甲","43.174953","144.072364","0","1"
"01","北海道","01206","釧路市","012060335000","阿寒町布伏内甲二十二線","43.171799","144.069499","0","2"
"01","北海道","01206","釧路市","012060336000","阿寒町布伏内甲二十三線","43.176768","144.071999","0","2"
"01","北海道","01206","釧路市","012060337000","阿寒町布伏内新","43.183141","144.071108","0","1"
"01","北海道","01206","釧路市","012060338000","阿寒町布伏内南","43.167060","144.105875","0","1"
"01","北海道","01206","釧路市","012060339000","阿寒町富士見","43.106797","144.111111","0","1"
"01","北海道","01206","釧路市","012060340000","阿寒町富士見十四線","43.105473","144.112576","0","2"
"01","北海道","01206","釧路市","012060341000","阿寒町富士見十五線","43.108804","144.111201","0","2"
"01","北海道","01206","釧路市","012060342000","阿寒町北新町","43.125214","144.125616","0","1"
"01","北海道","01206","釧路市","012060343000","阿寒町北新町十八線","43.124351","144.125528","0","2"
"01","北海道","01206","釧路市","012060344000","阿寒町北新町十九線","43.126757","144.125439","0","2"
"01","北海道","01206","釧路市","012060345000","阿寒町雄別二十二線","43.216065","144.073089","0","2"
"01","北海道","01206","釧路市","012060346000","阿寒町下徹別","43.178876","144.155734","0","1"
"01","北海道","01206","釧路市","012060347000","阿寒町下徹別二十六線","43.160452","144.157563","0","2"
"01","北海道","01206","釧路市","012060348000","阿寒町下徹別二十七線","43.164904","144.156875","0","2"
"01","北海道","01206","釧路市","012060349000","阿寒町下徹別二十八線","43.170757","144.156630","0","2"
"01","北海道","01206","釧路市","012060350000","阿寒町下徹別二十九線","43.175761","144.155816","0","2"
"01","北海道","01206","釧路市","012060351000","阿寒町下徹別三十線","43.180788","144.155167","0","2"
"01","北海道","01206","釧路市","012060352000","阿寒町下徹別三十一線","43.185572","144.153417","0","2"
"01","北海道","01206","釧路市","012060353000","阿寒町下徹別三十二線","43.189908","144.153265","0","2"
"01","北海道","01206","釧路市","012060354000","阿寒町共和","43.230400","144.173501","0","1"
"01","北海道","01206","釧路市","012060355000","阿寒町共和三十三線","43.208712","144.176887","0","2"
"01","北海道","01206","釧路市","012060356000","阿寒町共和三十四線","43.212301","144.176669","0","2"
"01","北海道","01206","釧路市","012060357000","阿寒町共和三十七線","43.204165","144.199337","0","2"
"01","北海道","01206","釧路市","012060358000","阿寒町共和三十八線","43.207485","144.196866","0","2"
"01","北海道","01206","釧路市","012060359000","阿寒町共和三十九線","43.212251","144.194217","0","2"
"01","北海道","01206","釧路市","012060360000","阿寒町共和四十線","43.216958","144.191545","0","2"
"01","北海道","01206","釧路市","012060361000","阿寒町共和四十一線","43.222269","144.193904","0","2"
"01","北海道","01206","釧路市","012060362000","阿寒町共和四十二線","43.227510","144.191630","0","2"
"01","北海道","01206","釧路市","012060363000","阿寒町共和四十三線","43.232172","144.189454","0","2"
"01","北海道","01206","釧路市","012060364000","阿寒町共和四十四線","43.235156","144.187157","0","2"
"01","北海道","01206","釧路市","012060365000","阿寒町共和四十六線","43.244122","144.175743","0","2"
"01","北海道","01206","釧路市","012060366000","阿寒町共和四十七線","43.250207","144.172882","0","2"
"01","北海道","01206","釧路市","012060367000","阿寒町共和新","43.242215","144.183938","0","1"
"01","北海道","01206","釧路市","012060368000","阿寒町共和東","43.218589","144.204983","0","1"
"01","北海道","01206","釧路市","012060369000","阿寒町共和北","43.290601","144.137623","0","1"
"01","北海道","01206","釧路市","012060370000","阿寒町上徹別","43.255607","144.141312","0","1"
"01","北海道","01206","釧路市","012060371000","阿寒町上徹別四十一線","43.235228","144.136734","0","2"
"01","北海道","01206","釧路市","012060372000","阿寒町上徹別四十二線","43.239024","144.137981","0","2"
"01","北海道","01206","釧路市","012060373000","阿寒町上徹別四十三線","43.243116","144.132160","0","2"
"01","北海道","01206","釧路市","012060374000","阿寒町上徹別四十四線","43.247897","144.127636","0","2"
"01","北海道","01206","釧路市","012060375000","阿寒町上徹別四十五線","43.253514","144.126336","0","2"
"01","北海道","01206","釧路市","012060376000","阿寒町上徹別四十六線","43.256604","144.119324","0","2"
"01","北海道","01206","釧路市","012060377000","阿寒町上徹別四十七線","43.262433","144.109620","0","2"
"01","北海道","01206","釧路市","012060378000","阿寒町上徹別四十八線","43.266991","144.114039","0","2"
"01","北海道","01206","釧路市","012060379000","阿寒町上徹別四十九線","43.271749","144.114376","0","2"
"01","北海道","01206","釧路市","012060380000","阿寒町西徹別","43.202394","144.096425","0","1"
"01","北海道","01206","釧路市","012060381000","阿寒町西徹別三十五線","43.202710","144.127746","0","2"
"01","北海道","01206","釧路市","012060382000","阿寒町西徹別三十六線","43.207001","144.126049","0","2"
"01","北海道","01206","釧路市","012060383000","阿寒町西徹別三十七線","43.212286","144.126873","0","2"
"01","北海道","01206","釧路市","012060384000","阿寒町西徹別三十八線","43.217118","144.127518","0","2"
"01","北海道","01206","釧路市","012060385000","阿寒町西徹別三十九線","43.221010","144.116739","0","2"
"01","北海道","01206","釧路市","012060386000","阿寒町西徹別四十線","43.225798","144.113005","0","2"
"01","北海道","01206","釧路市","012060387000","阿寒町西徹別四十一線","43.230125","144.108011","0","2"
"01","北海道","01206","釧路市","012060388000","阿寒町西徹別四十二線","43.235268","144.106556","0","2"
"01","北海道","01206","釧路市","012060389000","阿寒町西徹別北","43.235129","144.086928","0","1"
"01","北海道","01206","釧路市","012060390000","阿寒町蘇牛","43.249910","144.098545","0","1"
"01","北海道","01206","釧路市","012060391000","阿寒町蘇牛四十三線","43.241396","144.109849","0","2"
"01","北海道","01206","釧路市","012060392000","阿寒町蘇牛四十四線","43.246195","144.108945","0","2"
"01","北海道","01206","釧路市","012060393000","阿寒町蘇牛四十五線","43.250804","144.110179","0","2"
"01","北海道","01206","釧路市","012060394000","阿寒町蘇牛四十六線","43.256711","144.111247","0","2"
"01","北海道","01206","釧路市","012060395000","阿寒町蘇牛四十七線","43.259854","144.108232","0","2"
"01","北海道","01206","釧路市","012060396000","阿寒町大正","43.186814","144.115556","0","1"
"01","北海道","01206","釧路市","012060397000","阿寒町大正三十線","43.178607","144.141699","0","2"
"01","北海道","01206","釧路市","012060398000","阿寒町大正三十一線","43.183271","144.138897","0","2"
"01","北海道","01206","釧路市","012060399000","阿寒町大正三十二線","43.187811","144.133275","0","2"
"01","北海道","01206","釧路市","012060400000","阿寒町大正三十三線","43.192616","144.134308","0","2"
"01","北海道","01206","釧路市","012060401000","阿寒町大正三十四線","43.197561","144.132311","0","2"
"01","北海道","01206","釧路市","012060402000","阿寒町中徹別","43.216163","144.145281","0","1"
"01","北海道","01206","釧路市","012060403000","阿寒町中徹別三十六線","43.209183","144.142624","0","2"
"01","北海道","01206","釧路市","012060404000","阿寒町中徹別三十七線","43.213722","144.136865","0","2"
"01","北海道","01206","釧路市","012060405000","阿寒町中徹別三十八線","43.219045","144.135740","0","2"
"01","北海道","01206","釧路市","012060406000","阿寒町中徹別三十九線","43.223381","144.137522","0","2"
"01","北海道","01206","釧路市","012060407000","阿寒町中徹別四十線","43.229019","144.136094","0","2"
"01","北海道","01206","釧路市","012060408000","阿寒町中徹別四十一線","43.232371","144.136706","0","2"
"01","北海道","01206","釧路市","012060409000","阿寒町徹別中央","43.195440","144.152206","0","1"
"01","北海道","01206","釧路市","012060410000","阿寒町徹別中央三十三線","43.194486","144.147817","0","2"
"01","北海道","01206","釧路市","012060411000","阿寒町徹別中央三十四線","43.198733","144.147924","0","2"
"01","北海道","01206","釧路市","012060412000","阿寒町徹別中央三十五線","43.203919","144.144641","0","2"
"01","北海道","01206","釧路市","012060413000","阿寒町飽別","43.265912","144.100989","0","1"
"01","北海道","01206","釧路市","012060414000","阿寒町飽別四十九線","43.270694","144.106895","0","2"
"01","北海道","01206","釧路市","012060415000","阿寒町飽別五十線","43.276772","144.112565","0","2"
"01","北海道","01206","釧路市","012060416000","阿寒町飽別五十一線","43.280144","144.105398","0","2"
"01","北海道","01206","釧路市","012060417000","阿寒町飽別五十二線","43.286314","144.106701","0","2"
"01","北海道","01206","釧路市","012060418000","阿寒町飽別五十三線","43.290564","144.095306","0","2"
"01","北海道","01206","釧路市","012060419000","阿寒町飽別五十四線","43.295768","144.094193","0","2"
"01","北海道","01206","釧路市","012060420000","阿寒町飽別五十五線","43.299776","144.090746","0","2"
"01","北海道","01206","釧路市","012060421000","阿寒町飽別五十六線","43.305077","144.092882","0","2"
"01","北海道","01206","釧路市","012060422000","阿寒町飽別五十七線","43.308517","144.091040","0","2"
"01","北海道","01206","釧路市","012060423000","阿寒町飽別五十八線","43.314938","144.095444","0","2"
"01","北海道","01206","釧路市","012060424000","阿寒町飽別五十九線","43.318753","144.095938","0","2"
"01","北海道","01206","釧路市","012060425000","阿寒町飽別基線","43.345206","144.131715","0","2"
"01","北海道","01206","釧路市","012060426000","阿寒町飽別新","43.289353","144.101180","0","1"
"01","北海道","01206","釧路市","012060427000","阿寒町飽別東一線","43.337197","144.124494","0","2"
"01","北海道","01206","釧路市","012060428000","阿寒町飽別東","43.336353","144.124494","0","1"
"01","北海道","01206","釧路市","012060429000","阿寒町下仁々志別新","43.106730","144.234183","0","1"
"01","北海道","01206","釧路市","012060430000","阿寒町中仁々志別新","43.163923","144.218773","0","1"
"01","北海道","01206","釧路市","012060431000","阿寒町中仁々志別北","43.170181","144.196184","0","1"
"01","北海道","01206","釧路市","012060432000","阿寒町東栄南","43.156522","144.184253","0","1"
"01","北海道","01206","釧路市","012060433000","阿寒町下仁々志別","43.084760","144.257805","0","1"
"01","北海道","01206","釧路市","012060434000","阿寒町下仁々志別十六線","43.081151","144.258656","0","2"
"01","北海道","01206","釧路市","012060435000","阿寒町下仁々志別十七線","43.084058","144.257859","0","2"
"01","北海道","01206","釧路市","012060436000","阿寒町下仁々志別十八線","43.093250","144.244191","0","2"
"01","北海道","01206","釧路市","012060437000","阿寒町下仁々志別十九線","43.103304","144.234402","0","2"
"01","北海道","01206","釧路市","012060439000","阿寒町下仁々志別二十一線","43.115392","144.227733","0","2"
"01","北海道","01206","釧路市","012060440000","阿寒町下仁々志別二十二線","43.120653","144.221056","0","2"
"01","北海道","01206","釧路市","012060441000","阿寒町下仁々志別二十三線","43.126584","144.221065","0","2"
"01","北海道","01206","釧路市","012060442000","阿寒町下仁々志別二十四線","43.130527","144.225829","0","2"
"01","北海道","01206","釧路市","012060443000","阿寒町下仁々志別二十五線","43.135928","144.227979","0","2"
"01","北海道","01206","釧路市","012060444000","阿寒町下仁々志別二十六線","43.140319","144.226955","0","2"
"01","北海道","01206","釧路市","012060445000","阿寒町上仁々志別","43.183814","144.204333","0","1"
"01","北海道","01206","釧路市","012060446000","阿寒町上仁々志別三十一線","43.171911","144.214954","0","2"
"01","北海道","01206","釧路市","012060447000","阿寒町上仁々志別三十二線","43.176539","144.212823","0","2"
"01","北海道","01206","釧路市","012060448000","阿寒町上仁々志別三十三線","43.182934","144.206350","0","2"
"01","北海道","01206","釧路市","012060449000","阿寒町上仁々志別三十四線","43.188668","144.207173","0","2"
"01","北海道","01206","釧路市","012060450000","阿寒町上仁々志別三十五線","43.194227","144.206057","0","2"
"01","北海道","01206","釧路市","012060451000","阿寒町上仁々志別三十六線","43.199142","144.203866","0","2"
"01","北海道","01206","釧路市","012060452000","阿寒町上仁々志別三十七線","43.202225","144.201076","0","2"
"01","北海道","01206","釧路市","012060453000","阿寒町仁々志別","43.188953","144.220070","0","1"
"01","北海道","01206","釧路市","012060454000","阿寒町仁々志別三十二線","43.173417","144.226104","0","2"
"01","北海道","01206","釧路市","012060455000","阿寒町仁々志別三十三線","43.180006","144.214817","0","2"
"01","北海道","01206","釧路市","012060456000","阿寒町仁々志別三十四線","43.185156","144.218625","0","2"
"01","北海道","01206","釧路市","012060457000","阿寒町仁々志別三十五線","43.190793","144.211415","0","2"
"01","北海道","01206","釧路市","012060458000","阿寒町中仁々志別","43.157731","144.224845","0","1"
"01","北海道","01206","釧路市","012060459000","阿寒町中仁々志別二十六線","43.143969","144.217459","0","2"
"01","北海道","01206","釧路市","012060460000","阿寒町中仁々志別二十七線","43.144947","144.229668","0","2"
"01","北海道","01206","釧路市","012060461000","阿寒町中仁々志別二十八線","43.151592","144.226700","0","2"
"01","北海道","01206","釧路市","012060462000","阿寒町中仁々志別二十九線","43.156214","144.230461","0","2"
"01","北海道","01206","釧路市","012060463000","阿寒町中仁々志別三十線","43.160709","144.229737","0","2"
"01","北海道","01206","釧路市","012060464000","阿寒町中仁々志別三十一線","43.165571","144.229979","0","2"
"01","北海道","01206","釧路市","012060465000","阿寒町中仁々志別三十二線","43.170216","144.229748","0","2"
"01","北海道","01206","釧路市","012060466000","阿寒町東栄","43.195486","144.169736","0","1"
"01","北海道","01206","釧路市","012060467000","阿寒町東栄三十三線","43.192594","144.187542","0","2"
"01","北海道","01206","釧路市","012060468000","阿寒町東栄三十四線","43.199870","144.187130","0","2"
"01","北海道","01206","釧路市","012060469000","阿寒町東舌辛十一線","43.083586","144.146844","0","2"
"01","北海道","01206","釧路市","012060470000","阿寒町東舌辛十二線","43.087447","144.147004","0","2"
"01","北海道","01206","釧路市","012060471000","阿寒町東舌辛十三線","43.096492","144.126966","0","2"
"01","北海道","01206","釧路市","012060472000","阿寒町東舌辛十四線","43.098968","144.135091","0","2"
"01","北海道","01206","釧路市","012060473000","阿寒町東舌辛十五線","43.106279","144.131504","0","2"
"01","北海道","01206","釧路市","012060474000","阿寒町東舌辛十六線","43.111349","144.134045","0","2"
"01","北海道","01206","釧路市","012060475000","阿寒町東舌辛十七線","43.114379","144.138977","0","2"
"01","北海道","01206","釧路市","012060476000","阿寒町東舌辛十八線","43.117583","144.144211","0","2"
"01","北海道","01206","釧路市","012060477000","阿寒町東舌辛北","43.141208","144.183795","0","1"
"01","北海道","01206","釧路市","012060478000","阿寒町東舌辛東","43.101551","144.184438","0","1"
"01","北海道","01206","釧路市","012060479000","阿寒町東舌辛南","43.083154","144.196253","0","1"
"01","北海道","01206","釧路市","012060273012","浪花町十二丁目","42.987076","144.375988","1","3"
"01","北海道","01206","釧路市","012060273011","浪花町十一丁目","42.986384","144.376411","1","3"
"01","北海道","01206","釧路市","012060273010","浪花町十丁目","42.985791","144.376647","1","3"
"01","北海道","01206","釧路市","012060273009","浪花町九丁目","42.985247","144.376855","1","3"
"01","北海道","01206","釧路市","012060273008","浪花町八丁目","42.984654","144.376965","1","3"
"01","北海道","01206","釧路市","012060273007","浪花町七丁目","42.984099","144.377185","1","3"
"01","北海道","01206","釧路市","012060273006","浪花町六丁目","42.983459","144.377354","1","3"
"01","北海道","01206","釧路市","012060273005","浪花町五丁目","42.982860","144.377552","1","3"
"01","北海道","01206","釧路市","012060273004","浪花町四丁目","42.982206","144.377508","1","3"
"01","北海道","01206","釧路市","012060162014","幸町十四丁目","42.989806","144.377935","1","3"
"01","北海道","01206","釧路市","012060162013","幸町十三丁目","42.988735","144.378176","2","3"
"01","北海道","01206","釧路市","012060162012","幸町十二丁目","42.987667","144.378527","2","3"
"01","北海道","01206","釧路市","012060162011","幸町十一丁目","42.986903","144.378879","2","3"
"01","北海道","01206","釧路市","012060162010","幸町十丁目","42.986214","144.379014","2","3"
"01","北海道","01206","釧路市","012060162009","幸町九丁目","42.985618","144.379165","1","3"
"01","北海道","01206","釧路市","012060162008","幸町八丁目","42.985034","144.379377","1","3"
"01","北海道","01206","釧路市","012060162007","幸町七丁目","42.984492","144.379584","2","3"
"01","北海道","01206","釧路市","012060162006","幸町六丁目","42.983786","144.379748","1","3"
"01","北海道","01206","釧路市","012060162005","幸町五丁目","42.983201","144.379997","2","3"
"01","北海道","01206","釧路市","012060162004","幸町四丁目","42.982663","144.379931","1","3"
"01","北海道","01206","釧路市","012060162003","幸町三丁目","42.981637","144.380168","1","3"
"01","北海道","01206","釧路市","012060166014","黒金町十四丁目","42.990132","144.379876","1","3"
"01","北海道","01206","釧路市","012060166013","黒金町十三丁目","42.988950","144.380696","1","3"
"01","北海道","01206","釧路市","012060166012","黒金町十二丁目","42.987897","144.381186","1","3"
"01","北海道","01206","釧路市","012060166011","黒金町十一丁目","42.987310","144.381355","2","3"
"01","北海道","01206","釧路市","012060166010","黒金町十丁目","42.986755","144.381580","2","3"
"01","北海道","01206","釧路市","012060166009","黒金町九丁目","42.986047","144.381733","1","3"
"01","北海道","01206","釧路市","012060166008","黒金町八丁目","42.985491","144.381969","2","3"
"01","北海道","01206","釧路市","012060166007","黒金町七丁目","42.984992","144.382175","2","3"
"01","北海道","01206","釧路市","012060166006","黒金町六丁目","42.984230","144.382350","2","3"
"01","北海道","01206","釧路市","012060156005","錦町五丁目","42.983659","144.382494","2","3"
"01","北海道","01206","釧路市","012060156004","錦町四丁目","42.983108","144.382669","2","3"
"01","北海道","01206","釧路市","012060156003","錦町三丁目","42.982528","144.382871","1","3"
"01","北海道","01206","釧路市","012060156002","錦町二丁目","42.981590","144.383087","1","3"
"01","北海道","01206","釧路市","012060264012","北大通十二丁目","42.988173","144.383024","2","3"
"01","北海道","01206","釧路市","012060264011","北大通十一丁目","42.987661","144.383201","2","3"
"01","北海道","01206","釧路市","012060264010","北大通十丁目","42.987092","144.383451","2","3"
"01","北海道","01206","釧路市","012060264009","北大通九丁目","42.986449","144.383684","1","3"
"01","北海道","01206","釧路市","012060264008","北大通八丁目","42.985823","144.383810","2","3"
"01","北海道","01206","釧路市","012060264007","北大通七丁目","42.985282","144.384071","1","3"
"01","北海道","01206","釧路市","012060264006","北大通六丁目","42.984594","144.384265","1","3"
"01","北海道","01206","釧路市","012060264005","北大通五丁目","42.983983","144.384435","1","3"
"01","北海道","01206","釧路市","012060264004","北大通四丁目","42.983485","144.384674","2","3"
"01","北海道","01206","釧路市","012060264003","北大通三丁目","42.982863","144.384879","2","3"
"01","北海道","01206","釧路市","012060264002","北大通二丁目","42.982242","144.385071","2","3"
"01","北海道","01206","釧路市","012060268014","末広町十四丁目","42.989432","144.384476","1","3"
"01","北海道","01206","釧路市","012060268013","末広町十三丁目","42.988995","144.384545","2","3"
"01","北海道","01206","釧路市","012060268012","末広町十二丁目","42.988476","144.384702","1","3"
"01","北海道","01206","釧路市","012060268011","末広町十一丁目","42.987917","144.384913","2","3"
"01","北海道","01206","釧路市","012060268010","末広町十丁目","42.987336","144.385016","1","3"
"01","北海道","01206","釧路市","012060268009","末広町九丁目","42.986749","144.385255","2","3"
"01","北海道","01206","釧路市","012060268008","末広町八丁目","42.986121","144.385412","1","3"
"01","北海道","01206","釧路市","012060268007","末広町七丁目","42.985540","144.385617","1","3"
"01","北海道","01206","釧路市","012060268006","末広町六丁目","42.984844","144.385869","1","3"
"01","北海道","01206","釧路市","012060268005","末広町五丁目","42.984263","144.386047","1","3"
"01","北海道","01206","釧路市","012060268004","末広町四丁目","42.983703","144.386259","1","3"
"01","北海道","01206","釧路市","012060268003","末広町三丁目","42.983137","144.386416","1","3"
"01","北海道","01206","釧路市","012060268002","末広町二丁目","42.982454","144.386655","1","3"
"01","北海道","01206","釧路市","012060268001","末広町一丁目","42.981730","144.386866","1","3"
"01","北海道","01206","釧路市","012060138011","栄町十一丁目","42.988196","144.386518","1","3"
"01","北海道","01206","釧路市","012060138010","栄町十丁目","42.987630","144.387058","2","3"
"01","北海道","01206","釧路市","012060138009","栄町九丁目","42.987015","144.386907","2","3"
"01","北海道","01206","釧路市","012060138008","栄町八丁目","42.986387","144.387092","2","3"
"01","北海道","01206","釧路市","012060138007","栄町七丁目","42.985854","144.387276","2","3"
"01","北海道","01206","釧路市","012060138006","栄町六丁目","42.985158","144.387481","1","3"
"01","北海道","01206","釧路市","012060138005","栄町五丁目","42.984550","144.387706","2","3"
"01","北海道","01206","釧路市","012060138004","栄町四丁目","42.983963","144.387884","1","3"
"01","北海道","01206","釧路市","012060138003","栄町三丁目","42.983410","144.388048","2","3"
"01","北海道","01206","釧路市","012060138002","栄町二丁目","42.982816","144.388102","1","3"
"01","北海道","01206","釧路市","012060138001","栄町一丁目","42.982078","144.388403","1","3"
"01","北海道","01206","釧路市","012060207011","川上町十一丁目","42.988357","144.387709","1","3"
"01","北海道","01206","釧路市","012060207010","川上町十丁目","42.987887","144.388976","1","3"
"01","北海道","01206","釧路市","012060207009","川上町九丁目","42.987286","144.389091","1","3"
"01","北海道","01206","釧路市","012060207008","川上町八丁目","42.986800","144.389299","1","3"
"01","北海道","01206","釧路市","012060207007","川上町七丁目","42.986112","144.388851","1","3"
"01","北海道","01206","釧路市","012060207006","川上町六丁目","42.985423","144.389026","1","3"
"01","北海道","01206","釧路市","012060207005","川上町五丁目","42.984807","144.389220","1","3"
"01","北海道","01206","釧路市","012060207004","川上町四丁目","42.984276","144.389436","1","3"
"01","北海道","01206","釧路市","012060207003","川上町三丁目","42.983646","144.389358","1","3"
"01","北海道","01206","釧路市","012060207002","川上町二丁目","42.983056","144.389895","1","3"
"01","北海道","01206","釧路市","012060134000","旭町","42.986286","144.392071","1","1"
"01","北海道","01206","釧路市","012060243000","南浜町","42.983762","144.374065","1","1"
"01","北海道","01206","釧路市","012060245006","入舟六丁目","42.978459","144.376462","1","3"
"01","北海道","01206","釧路市","012060245005","入舟五丁目","42.979261","144.378753","1","3"
"01","北海道","01206","釧路市","012060245004","入舟四丁目","42.979502","144.380571","1","3"
"01","北海道","01206","釧路市","012060245003","入舟三丁目","42.979369","144.381688","1","3"
"01","北海道","01206","釧路市","012060218002","大町二丁目","42.979200","144.382965","1","3"
"01","北海道","01206","釧路市","012060218001","大町一丁目","42.980238","144.384038","1","3"
"01","北海道","01206","釧路市","012060242001","南大通一丁目","42.979209","144.384694","1","3"
"01","北海道","01206","釧路市","012060242002","南大通二丁目","42.978323","144.383780","1","3"
"01","北海道","01206","釧路市","012060218003","大町三丁目","42.978462","144.381989","1","3"
"01","北海道","01206","釧路市","012060242003","南大通三丁目","42.977696","144.382479","1","3"
"01","北海道","01206","釧路市","012060218004","大町四丁目","42.978194","144.380646","1","3"
"01","北海道","01206","釧路市","012060242004","南大通四丁目","42.977258","144.381106","1","3"
"01","北海道","01206","釧路市","012060218005","大町五丁目","42.977607","144.378858","1","3"
"01","北海道","01206","釧路市","012060242005","南大通五丁目","42.976662","144.379633","1","3"
"01","北海道","01206","釧路市","012060218006","大町六丁目","42.976926","144.376986","1","3"
"01","北海道","01206","釧路市","012060242006","南大通六丁目","42.975879","144.377871","1","3"
"01","北海道","01206","釧路市","012060245007","入舟七丁目","42.977156","144.375317","1","3"
"01","北海道","01206","釧路市","012060218007","大町七丁目","42.976083","144.375317","1","3"
"01","北海道","01206","釧路市","012060242007","南大通七丁目","42.975121","144.376015","1","3"
"01","北海道","01206","釧路市","012060164000","港町","42.976888","144.373584","1","1"
"01","北海道","01206","釧路市","012060218008","大町八丁目","42.974620","144.374024","1","3"
"01","北海道","01206","釧路市","012060242008","南大通八丁目","42.974061","144.375181","1","3"
"01","北海道","01206","釧路市","012060137008","浦見八丁目","42.974149","144.377443","1","3"
"01","北海道","01206","釧路市","012060137007","浦見七丁目","42.974342","144.378788","1","3"
"01","北海道","01206","釧路市","012060137006","浦見六丁目","42.974470","144.379842","1","3"
"01","北海道","01206","釧路市","012060137005","浦見五丁目","42.974681","144.380723","1","3"
"01","北海道","01206","釧路市","012060137004","浦見四丁目","42.974749","144.381755","1","3"
"01","北海道","01206","釧路市","012060137003","浦見三丁目","42.975035","144.382576","1","3"
"01","北海道","01206","釧路市","012060137002","浦見二丁目","42.976059","144.383879","1","3"
